Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,152.016748366013,35.1720588235294,992.420925363939,1980-12-26 20:00:00
1,152.815943043884,35.4257352941177,992.272769473013,1980-12-26 21:00:00
1,153.550644616821,35.6810277957337,990.449889397327,1980-12-26 22:00:00
1,154.226477770595,35.9359566903685,989.988543205332,1980-12-26 23:00:00
1,154.849067190979,36.1885423400129,989.489689192849,1980-12-27 00:00:00
1,155.424037563744,36.4368051066581,988.499482731982,1980-12-27 01:00:00
1,155.957013574661,36.6787653522948,986.830384720294,1980-12-27 02:00:00
1,156.453619909502,36.912443438914,985.030009336899,1980-12-27 03:00:00
1,156.937104072398,37.1110859728507,984.638052612806,1980-12-27 04:00:00
1,157.378733031674,37.3199095022625,983.878519247936,1980-12-27 05:00:00
1,157.793891402715,37.5065610859729,983.032717895946,1980-12-27 06:00:00
1,158.200226244344,37.6886877828054,982.205670454199,1980-12-27 07:00:00
1,158.619230769231,37.9009049773756,981.894355544153,1980-12-27 08:00:00
1,159.024660633484,38.1278280542987,981.324236672745,1980-12-27 09:00:00
1,159.42556561086,38.3717194570136,978.790583398822,1980-12-27 10:00:00
1,159.883257918552,38.6348416289593,977.807878502052,1980-12-27 11:00:00
1,160.306787330317,38.9371040723982,976.911441592404,1980-12-27 12:00:00
1,160.740497737557,39.2138009049774,976.275684035142,1980-12-27 13:00:00
1,161.176470588235,39.4848416289593,975.93998904178,1980-12-27 14:00:00
1,161.606787330317,39.7524886877828,975.973746080219,1980-12-27 15:00:00
1,162.058823529412,39.9843891402715,975.803085497001,1980-12-27 16:00:00
1,162.494570135747,40.1981900452489,976.078767977584,1980-12-27 17:00:00
1,162.930542986425,40.3938914027149,975.741197593197,1980-12-27 18:00:00
1,163.317873303167,40.6237556561086,976.420089144019,1980-12-27 19:00:00
1,163.694570135747,40.8400452488688,976.208169958265,1980-12-27 20:00:00
1,164.049321266968,41.0472850678733,976.716400925869,1980-12-27 21:00:00
1,164.356108597285,41.2676470588235,979.465724167595,1980-12-27 22:00:00
1,164.60814479638,41.4733031674208,979.795792987884,1980-12-27 23:00:00
1,164.817873303167,41.6886877828054,979.253804981841,1980-12-28 00:00:00
1,165.017647058824,41.8882352941177,979.165661603696,1980-12-28 01:00:00
1,165.175113122172,42.0986425339367,978.494271616972,1980-12-28 02:00:00
1,165.347058823529,42.2796380090498,978.544907174629,1980-12-28 03:00:00
1,165.474886877828,42.4255656108597,978.533654828483,1980-12-28 04:00:00
1,165.622171945701,42.5653846153846,978.597418123312,1980-12-28 05:00:00
1,165.78778280543,42.6780542986425,978.730570886042,1980-12-28 06:00:00
1,165.905882352941,42.7947963800905,978.651804463018,1980-12-28 07:00:00
1,166.015158371041,42.9144796380091,978.873100603894,1980-12-28 08:00:00
1,166.054298642534,43.0205882352941,979.041885796087,1980-12-28 09:00:00
1,166.083484162896,43.1142533936652,978.316109469656,1980-12-28 10:00:00
1,166.097511312217,43.2142533936652,978.317984860681,1980-12-28 11:00:00
1,166.076470588235,43.306334841629,978.432383713167,1980-12-28 12:00:00
