Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,-71.0130718954248,39.3914215686275,986.614891438283,2012-12-29 23:00:00
1,-70.4813842203548,39.7895308123249,983.54310528665,2012-12-30 00:00:00
1,-69.9755395748043,40.1586322990735,980.486516592785,2012-12-30 01:00:00
1,-69.4901332327803,40.5025910364146,977.528711374422,2012-12-30 02:00:00
1,-69.0197604682899,40.8252720318897,975.247193026796,2012-12-30 03:00:00
1,-68.5590165553401,41.1305402930403,973.393103178933,2012-12-30 04:00:00
1,-68.102496767938,41.4222608274079,970.199737365144,2012-12-30 05:00:00
1,-67.6447963800905,41.7042986425339,967.918219017518,2012-12-30 06:00:00
1,-67.1463800904977,42.0009049773756,965.085792825752,2012-12-30 07:00:00
1,-66.6513574660634,42.2873303167421,964.071362519647,2012-12-30 08:00:00
1,-66.1398190045249,42.5567873303168,962.620005302672,2012-12-30 09:00:00
1,-65.6418552036199,42.8371040723982,962.965747466925,2012-12-30 10:00:00
1,-65.1352941176471,43.1061085972851,963.165214100148,2012-12-30 11:00:00
1,-64.6303167420815,43.3938914027149,962.880261766972,2012-12-30 12:00:00
1,-64.1524886877828,43.6805429864253,963.284894080082,2012-12-30 13:00:00
1,-63.7097285067873,43.9638009049774,962.882161449194,2012-12-30 14:00:00
1,-63.3099547511312,44.2414027149321,963.174712511254,2012-12-30 15:00:00
1,-62.9264705882353,44.5110859728507,962.354049791708,2012-12-30 16:00:00
1,-62.5825791855204,44.7882352941177,962.435736127218,2012-12-30 17:00:00
1,-62.1970588235294,45.0382352941177,962.247667587323,2012-12-30 18:00:00
1,-61.8556561085973,45.2610859728507,962.587710704912,2012-12-30 19:00:00
1,-61.5049773755656,45.4914027149321,962.604807844903,2012-12-30 20:00:00
1,-61.1570135746606,45.7314479638009,963.300091537851,2012-12-30 21:00:00
1,-60.8384615384616,45.968778280543,964.286026610639,2012-12-30 22:00:00
1,-60.5237556561086,46.1755656108597,964.766646212595,2012-12-30 23:00:00
1,-60.2549773755656,46.3762443438914,964.411405637236,2012-12-31 00:00:00
1,-59.9719457013575,46.5452488687783,963.982077455252,2012-12-31 01:00:00
1,-59.6990950226244,46.7092760180996,964.132152350724,2012-12-31 02:00:00
1,-59.4608597285068,46.8450226244344,963.442567704439,2012-12-31 03:00:00
1,-59.214705882353,46.9638009049774,963.729419719836,2012-12-31 04:00:00
1,-58.9527149321267,47.0769230769231,963.607840057681,2012-12-31 05:00:00
1,-58.6669683257919,47.1957013574661,963.765513682038,2012-12-31 06:00:00
1,-58.3495475113122,47.3314479638009,963.978278090809,2012-12-31 07:00:00
1,-57.9925339366516,47.4608597285068,963.976378408588,2012-12-31 08:00:00
1,-57.6226244343892,47.6106334841629,964.143550444051,2012-12-31 09:00:00
1,-57.2511312217195,47.7898190045249,965.397340710024,2012-12-31 10:00:00
1,-56.8570135746606,48.0074660633484,965.733584463171,2012-12-31 11:00:00
1,-56.4361990950227,48.2203619909503,965.836167303115,2012-12-31 12:00:00
1,-56.0522624434389,48.4506787330317,966.090724720751,2012-12-31 13:00:00
1,-55.6665158371041,48.7183257918552,966.584642098256,2012-12-31 14:00:00
1,-55.2726244343892,48.9909502262444,966.216103747349,2012-12-31 15:00:00
1,-54.9472850678733,49.2861990950226,965.705089229854,2012-12-31 16:00:00
1,-54.6472850678733,49.5871040723982,965.547415605497,2012-12-31 17:00:00
1,-54.3794117647059,49.8766968325792,965.477127363313,2012-12-31 18:00:00
1,-54.1135746606335,50.1549773755656,965.87796031198,2012-12-31 19:00:00
1,-53.9196832579186,50.4219457013575,965.729785098729,2012-12-31 20:00:00
1,-53.7131221719457,50.6952488687783,966.001439656356,2012-12-31 21:00:00
1,-53.5262443438914,50.9425339366516,965.801973023133,2012-12-31 22:00:00
1,-53.3545248868778,51.1660633484163,966.048931711886,2012-12-31 23:00:00
1,-53.1911764705882,51.3680995475113,966.058796055041,2013-01-01 00:00:00
1,-53.0095022624434,51.5509049773756,966.178752794394,2013-01-01 01:00:00
1,-52.8658371040724,51.7343891402715,966.16275856248,2013-01-01 02:00:00
1,-52.731221719457,51.9230769230769,966.286713859811,2013-01-01 03:00:00
1,-52.5590497737557,52.1237556561086,966.142765772588,2013-01-01 04:00:00
1,-52.4027149321267,52.3108597285068,965.874862388034,2013-01-01 05:00:00
1,-52.2803167420815,52.4934389140272,965.834876808249,2013-01-01 06:00:00
1,-52.158371040724,52.6981900452489,965.748907811713,2013-01-01 07:00:00
1,-52.0710407239819,52.8671945701358,965.670935931134,2013-01-01 08:00:00
1,-51.9495475113122,53.027149321267,965.940838594678,2013-01-01 09:00:00
1,-51.8597285067873,53.2047511312217,966.030806149192,2013-01-01 10:00:00
1,-51.7635746606335,53.3766968325792,966.226735490135,2013-01-01 11:00:00
1,-51.6730769230769,53.5373303167421,966.380679972304,2013-01-01 12:00:00
1,-51.5995475113122,53.6809954751131,966.426663389056,2013-01-01 13:00:00
1,-51.5196832579186,53.8366515837104,966.350690787466,2013-01-01 14:00:00
1,-51.4425339366516,54.0009049773756,966.200744863275,2013-01-01 15:00:00
1,-51.4095022624435,54.1549773755656,965.778896996551,2013-01-01 16:00:00
