Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,199.10841503268,52.6897058823529,963.52088920849,1991-12-31 10:00:00
1,199.971160130719,53.0237394957983,963.462426105931,1991-12-31 11:00:00
1,200.64651296416,53.3107062055592,962.410090259869,1991-12-31 12:00:00
1,201.165644975939,53.553716871364,961.833523110494,1991-12-31 13:00:00
1,201.559727608992,53.7558823529412,960.879969748066,1991-12-31 14:00:00
1,201.859932306256,53.9203135100194,960.069550188455,1991-12-31 15:00:00
1,202.097430510666,54.0501212023271,959.196635588177,1991-12-31 16:00:00
1,202.303393665158,54.1484162895928,958.636196191232,1991-12-31 17:00:00
1,202.550904977376,54.2036199095023,958.422503471533,1991-12-31 18:00:00
1,202.850678733032,54.2425339366516,958.476934635985,1991-12-31 19:00:00
1,203.21334841629,54.2509049773756,958.535397738544,1991-12-31 20:00:00
1,203.634841628959,54.266742081448,958.837793096608,1991-12-31 21:00:00
1,204.094117647059,54.2780542986426,961.607734576473,1991-12-31 22:00:00
1,204.620135746606,54.325113122172,961.180349137076,1991-12-31 23:00:00
1,205.172624434389,54.381221719457,961.614323871179,1992-01-01 00:00:00
1,205.726696832579,54.4542986425339,961.616287700471,1992-01-01 01:00:00
1,206.272171945701,54.5522624434389,962.211327975982,1992-01-01 02:00:00
1,206.77963800905,54.6484162895928,962.352723685014,1992-01-01 03:00:00
1,207.252036199095,54.7484162895928,962.849572495918,1992-01-01 04:00:00
1,207.691628959276,54.8733031674208,962.983112887782,1992-01-01 05:00:00
1,208.152941176471,54.9918552036199,963.377842575496,1992-01-01 06:00:00
1,208.590497737557,55.1052036199095,963.807921190469,1992-01-01 07:00:00
1,208.993438914027,55.2298642533937,964.365648709429,1992-01-01 08:00:00
1,209.418552036199,55.364705882353,964.838931568828,1992-01-01 09:00:00
1,209.838009049774,55.5085972850679,965.007820887949,1992-01-01 10:00:00
1,210.258597285068,55.660407239819,965.25919103734,1992-01-01 11:00:00
1,210.722398190045,55.8013574660634,965.850303654266,1992-01-01 12:00:00
1,211.17149321267,55.9626696832579,966.213612073307,1992-01-01 13:00:00
1,211.617194570136,56.1233031674208,966.847928934659,1992-01-01 14:00:00
1,212.07149321267,56.2952488687783,966.983433155815,1992-01-01 15:00:00
1,212.531674208145,56.472850678733,967.478318137427,1992-01-01 16:00:00
1,212.946606334842,56.6328054298643,967.452788356629,1992-01-01 17:00:00
1,213.335067873303,56.8018099547511,968.352222172417,1992-01-01 18:00:00
1,213.665837104072,57.0065610859729,968.574134882426,1992-01-01 19:00:00
1,213.994570135747,57.1891402714932,968.982611375185,1992-01-01 20:00:00
1,214.277601809955,57.3762443438914,969.076875181206,1992-01-01 21:00:00
1,214.50814479638,57.5945701357466,969.548194211313,1992-01-01 22:00:00
1,214.768552036199,57.7861990950226,969.65620482238,1992-01-01 23:00:00
1,214.976470588235,57.9778280542987,970.041115363634,1992-01-02 00:00:00
1,215.156334841629,58.1438914027149,970.390676977629,1992-01-02 01:00:00
1,215.319457013575,58.3264705882353,971.040704473319,1992-01-02 02:00:00
1,215.483031674208,58.5,971.056415107656,1992-01-02 03:00:00
1,215.568778280543,58.6911764705883,971.382410770146,1992-01-02 04:00:00
1,215.606108597285,58.8943438914027,971.698587286176,1992-01-02 05:00:00
1,215.559728506787,59.0538461538462,972.171870145576,1992-01-02 06:00:00
1,215.553167420815,59.1457013574661,972.456625392932,1992-01-02 07:00:00
1,215.464479638009,59.29592760181,972.776729567546,1992-01-02 08:00:00
1,215.295402391726,59.4390271493213,973.464069819785,1992-01-02 09:00:00
1,215.048401027078,59.6022013933779,975.050843887812,1992-01-02 10:00:00
1,214.714959958342,59.7943744164332,975.856013897578,1992-01-02 11:00:00
1,214.286563599799,60.0244703009409,976.441235026628,1992-01-02 12:00:00
1,213.754696365726,60.3014131293543,976.753483884074,1992-01-02 13:00:00
1,213.110842670401,60.634126984127,977.865011263409,1992-01-02 14:00:00
1,212.346486928105,61.0315359477124,977.894468702791,1992-01-02 15:00:00
2,104.513562091503,71.2678104575163,989.059185181512,1991-12-31 22:00:00
2,106.333239962652,71.2369981325864,989.166031541361,1991-12-31 23:00:00
2,108.04155982906,71.229591323709,988.925297836586,1992-01-01 00:00:00
2,109.643392228686,71.2430762048409,988.455942635771,1992-01-01 01:00:00
2,111.14360769949,71.274938949939,988.724987248791,1992-01-01 02:00:00
2,112.54707677943,71.3226657329599,988.424521367097,1992-01-01 03:00:00
2,113.858670006464,71.3837427278604,987.978732117788,1992-01-01 04:00:00
2,115.083257918552,71.4556561085973,987.693976870432,1992-01-01 05:00:00
2,116.281221719457,71.5242081447964,987.882504482474,1992-01-01 06:00:00
2,117.277149321267,71.5954751131222,987.619351357331,1992-01-01 07:00:00
2,118.150678733032,71.6927601809955,987.862866189553,1992-01-01 08:00:00
