Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,156.959722222222,34.5000816993464,999.293766566081,1994-12-28 06:00:00
1,158.127964519141,35.0056839402428,998.80743649192,1994-12-28 07:00:00
1,159.209843424549,35.4990312791784,997.990106101125,1994-12-28 08:00:00
1,160.216702578467,35.9808464411406,996.884306160637,1994-12-28 09:00:00
1,161.159885620915,36.4518521511169,997.566647595486,1994-12-28 10:00:00
1,162.050736191913,36.9127711340947,995.959724270596,1994-12-28 11:00:00
1,162.90059793148,37.3643261150614,994.626477185159,1994-12-28 12:00:00
1,163.720814479638,37.8072398190045,992.829089990921,1994-12-28 13:00:00
1,164.53371040724,38.2511312217195,991.024306141562,1994-12-28 14:00:00
1,165.319457013575,38.6723981900453,989.34711459303,1994-12-28 15:00:00
1,166.143891402715,39.0977375565611,987.28714614202,1994-12-28 16:00:00
1,166.990497737557,39.5038461538462,984.53004294592,1994-12-28 17:00:00
1,167.845022624434,39.902036199095,982.013331041231,1994-12-28 18:00:00
1,168.710859728507,40.2866515837104,980.204848864313,1994-12-28 19:00:00
1,169.609049773756,40.6866515837104,978.394517523614,1994-12-28 20:00:00
1,170.510633484163,41.0633484162896,976.432554752949,1994-12-28 21:00:00
1,171.369683257919,41.4633484162896,973.68469737575,1994-12-28 22:00:00
1,172.224886877828,41.883257918552,970.968275782812,1994-12-28 23:00:00
1,173.081900452489,42.2873303167421,967.621289340866,1994-12-29 00:00:00
1,173.914027149321,42.6920814479638,963.956246728747,1994-12-29 01:00:00
1,174.729864253394,43.0986425339367,960.864444888453,1994-12-29 02:00:00
1,175.540271493213,43.4757918552036,957.476776843346,1994-12-29 03:00:00
1,176.273076923077,43.8445701357466,955.389070935636,1994-12-29 04:00:00
1,177.010633484163,44.193665158371,954.035483048617,1994-12-29 05:00:00
1,177.735294117647,44.5140271493213,953.040632934934,1994-12-29 06:00:00
1,178.431674208145,44.781221719457,952.055028640151,1994-12-29 07:00:00
1,179.119683257919,45.0230769230769,951.511374488807,1994-12-29 08:00:00
1,179.803846153846,45.2696832579186,951.130446750111,1994-12-29 09:00:00
1,180.508597285068,45.468778280543,950.150389946668,1994-12-29 10:00:00
1,181.176018099548,45.6549773755656,949.638171579586,1994-12-29 11:00:00
1,181.835067873303,45.8651583710407,949.28313213381,1994-12-29 12:00:00
1,182.482352941176,46.0714932126697,948.510181673737,1994-12-29 13:00:00
1,183.134389140272,46.2484162895928,948.247600416966,1994-12-29 14:00:00
1,183.742307692308,46.4226244343891,948.101516478339,1994-12-29 15:00:00
1,184.344117647059,46.570814479638,947.628130550639,1994-12-29 16:00:00
1,184.893212669683,46.7219457013575,947.777912816825,1994-12-29 17:00:00
1,185.410633484163,46.8726244343892,948.094119823219,1994-12-29 18:00:00
1,185.952036199095,47.0040723981901,948.132952262601,1994-12-29 19:00:00
1,186.455429864253,47.1151583710407,949.090819100682,1994-12-29 20:00:00
1,186.996380090498,47.2047511312217,949.649266562266,1994-12-29 21:00:00
1,187.532805429864,47.306334841629,950.745820683854,1994-12-29 22:00:00
1,188.074886877828,47.4033936651584,950.695893261792,1994-12-29 23:00:00
1,188.668099547511,47.4970588235294,950.901150441381,1994-12-30 00:00:00
1,189.223303167421,47.5884615384616,951.045385216227,1994-12-30 01:00:00
1,189.805882352941,47.6957013574661,951.894151391284,1994-12-30 02:00:00
1,190.381221719457,47.8022624434389,952.71518010964,1994-12-30 03:00:00
1,190.916968325792,47.9070135746607,953.42525900119,1994-12-30 04:00:00
1,191.416063348416,48.0235294117647,954.318405106969,1994-12-30 05:00:00
1,191.901357466063,48.1631221719457,954.715975319686,1994-12-30 06:00:00
1,192.33257918552,48.3524886877828,955.237439505669,1994-12-30 07:00:00
1,192.726244343891,48.5484162895928,955.812529441274,1994-12-30 08:00:00
1,193.071040723982,48.7730769230769,956.328446135916,1994-12-30 09:00:00
1,193.345475113122,49.0463800904977,957.887291202524,1994-12-30 10:00:00
