Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,143.649836601307,40.5816176470588,993.153177235134,1987-12-30 02:00:00
1,144.263632119515,40.8941176470588,990.6798012261,1987-12-30 03:00:00
1,144.90056381527,41.1999515190692,989.547211538462,1987-12-30 04:00:00
1,145.559186238598,41.5022301228184,988.918457704515,1987-12-30 05:00:00
1,146.238053939525,41.8040643180349,987.769212286177,1987-12-30 06:00:00
1,146.935721468074,42.1085649644473,986.861474962996,1987-12-30 07:00:00
1,147.650743374273,42.4188429217841,985.662262352555,1987-12-30 08:00:00
1,148.381674208145,42.7380090497738,983.776000850716,1987-12-30 09:00:00
1,149.080769230769,43.0567873303168,981.390067427861,1987-12-30 10:00:00
1,149.846832579186,43.4140271493213,979.349740417042,1987-12-30 11:00:00
1,150.701357466063,43.8108597285068,977.769527966826,1987-12-30 12:00:00
1,151.497285067873,44.2314479638009,975.939479556101,1987-12-30 13:00:00
1,152.307466063348,44.6599547511312,973.736759170952,1987-12-30 14:00:00
1,153.067873303167,45.0452488687783,972.064940201883,1987-12-30 15:00:00
1,153.801357466063,45.4531674208145,969.362547895717,1987-12-30 16:00:00
1,154.482352941176,45.8803167420815,967.649089599896,1987-12-30 17:00:00
1,155.139819004525,46.306334841629,965.404729887995,1987-12-30 18:00:00
1,155.737330316742,46.7454751131222,964.14097632109,1987-12-30 19:00:00
1,156.273076923077,47.1443438914027,962.923026013612,1987-12-30 20:00:00
1,156.812895927602,47.5341628959276,961.694665874445,1987-12-30 21:00:00
1,157.373303167421,47.9115384615385,959.602289705187,1987-12-30 22:00:00
1,157.852488687783,48.308371040724,958.138667369875,1987-12-30 23:00:00
1,158.385520361991,48.6911764705882,957.459946343827,1987-12-31 00:00:00
1,158.971266968326,49.0633484162896,956.08584856103,1987-12-31 01:00:00
1,159.610859728507,49.4305429864254,954.468160716738,1987-12-31 02:00:00
1,160.255429864253,49.7660633484163,953.568751258908,1987-12-31 03:00:00
1,160.976018099548,50.0608597285068,952.234210836525,1987-12-31 04:00:00
1,161.709049773756,50.3058823529412,951.27026042223,1987-12-31 05:00:00
1,162.408597285068,50.5613122171946,950.612359059558,1987-12-31 06:00:00
1,163.078733031674,50.8219457013575,949.729605332428,1987-12-31 07:00:00
1,163.723529411765,51.0678733031674,949.11126133017,1987-12-31 08:00:00
1,164.314705882353,51.3144796380091,948.846851605298,1987-12-31 09:00:00
1,164.843212669683,51.527149321267,949.758752861154,1987-12-31 10:00:00
1,165.353846153846,51.7404977375566,949.400654651092,1987-12-31 11:00:00
1,165.826696832579,51.9914027149321,949.244507175774,1987-12-31 12:00:00
1,166.210180995475,52.2343891402715,949.019654811316,1987-12-31 13:00:00
1,166.625791855204,52.4592760180996,948.851015537973,1987-12-31 14:00:00
1,167.011990950226,52.6558823529412,949.292392401538,1987-12-31 15:00:00
1,167.377828054299,52.8309954751131,949.18829408466,1987-12-31 16:00:00
