Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,194.103594771242,34.6960784313725,992.071920234844,2001-12-28 14:00:00
1,194.721942110177,34.7958683473389,991.177238776647,2001-12-28 15:00:00
1,195.362078934138,34.8696401637578,990.180707420307,2001-12-28 16:00:00
1,196.022434101846,34.9217302305538,989.657478531808,2001-12-28 17:00:00
1,196.701436472025,34.9564748976514,989.198155461752,2001-12-28 18:00:00
1,197.397514903397,34.9782105149752,989.110284961394,2001-12-28 19:00:00
1,198.109098254687,34.9912734324499,989.160211382052,2001-12-28 20:00:00
1,198.834615384615,35,989.395864087559,2001-12-28 21:00:00
1,199.554751131222,35.0115384615385,987.782242171883,2001-12-28 22:00:00
1,200.283257918552,35.0156108597285,986.729793224406,2001-12-28 23:00:00
1,201.054751131222,35.0024886877828,986.094729153633,2001-12-29 00:00:00
1,201.816968325792,35.027149321267,985.875052902736,2001-12-29 01:00:00
1,202.635294117647,35.1076923076923,985.112177195077,2001-12-29 02:00:00
1,203.472850678733,35.2253393665159,984.776671648254,2001-12-29 03:00:00
1,204.310407239819,35.4090497737557,983.947893065326,2001-12-29 04:00:00
1,205.128733031674,35.633257918552,982.865488265454,2001-12-29 05:00:00
1,205.943212669683,35.9024886877828,982.332274092823,2001-12-29 06:00:00
1,206.736877828054,36.216742081448,981.41961912319,2001-12-29 07:00:00
1,207.477375565611,36.5714932126697,980.459034789724,2001-12-29 08:00:00
1,208.219230769231,36.9400452488688,979.248818352967,2001-12-29 09:00:00
1,208.952262443439,37.3757918552036,975.634145497307,2001-12-29 10:00:00
1,209.653846153846,37.8253393665159,974.791387516595,2001-12-29 11:00:00
1,210.271266968326,38.2984162895928,973.635091614149,2001-12-29 12:00:00
1,210.840950226244,38.8002262443439,972.786342462958,2001-12-29 13:00:00
1,211.388461538462,39.3337104072398,971.466287900752,2001-12-29 14:00:00
1,211.826244343891,39.9371040723982,970.729373931836,2001-12-29 15:00:00
1,212.25814479638,40.5156108597285,970.577597613035,2001-12-29 16:00:00
1,212.656334841629,41.043665158371,970.174192134116,2001-12-29 17:00:00
1,213.015158371041,41.5457013574661,970.327965509743,2001-12-29 18:00:00
1,213.298190045249,41.9938914027149,970.238097952558,2001-12-29 19:00:00
1,213.591176470588,42.410407239819,969.794751337113,2001-12-29 20:00:00
1,213.865158371041,42.7821266968326,969.381360574062,2001-12-29 21:00:00
