Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,152.729330065359,40.0772058823529,998.296500780141,1989-12-27 20:00:00
1,152.972677404295,40.3497899159664,997.566775756108,1989-12-27 21:00:00
1,153.229289664584,40.6241111829347,996.546084425022,1989-12-27 22:00:00
1,153.49420203979,40.9015837104073,995.69165955511,1989-12-27 23:00:00
1,153.762449723479,41.1836215255333,994.751792198205,1989-12-28 00:00:00
1,154.029067909215,41.4716386554622,993.442443816474,1989-12-28 01:00:00
1,154.289091790562,41.7670491273433,992.315526690751,1989-12-28 02:00:00
1,154.537556561086,42.0712669683258,991.308690898097,1989-12-28 03:00:00
1,154.8092760181,42.3914027149321,991.121641129278,1989-12-28 04:00:00
1,155.065158371041,42.7101809954751,990.574347361253,1989-12-28 05:00:00
1,155.22850678733,43.0640271493213,990.784489694124,1989-12-28 06:00:00
1,155.349321266968,43.4371040723982,990.719830514779,1989-12-28 07:00:00
1,155.312895927602,43.8481900452489,990.094022028978,1989-12-28 08:00:00
1,155.160633484163,44.2837104072398,989.872333414081,1989-12-28 09:00:00
1,154.901583710407,44.6977375565611,990.179464515969,1989-12-28 10:00:00
1,154.581674208145,45.1135746606335,990.447338258969,1989-12-28 11:00:00
1,154.216742081448,45.5221719457014,990.100949798193,1989-12-28 12:00:00
1,153.844796380091,45.8997737556561,989.826148285978,1989-12-28 13:00:00
1,153.492986425339,46.2248868778281,989.094114005539,1989-12-28 14:00:00
1,153.160633484163,46.4782805429864,988.161174417851,1989-12-28 15:00:00
1,152.833936651584,46.6776018099548,987.281347727481,1989-12-28 16:00:00
1,152.621266968326,46.810407239819,986.156739858163,1989-12-28 17:00:00
1,152.411764705882,46.9210407239819,985.119883732242,1989-12-28 18:00:00
1,152.177601809955,46.9753393665158,984.464054913173,1989-12-28 19:00:00
1,151.901809954751,47.031221719457,983.676598479011,1989-12-28 20:00:00
1,151.646832579186,47.0341628959276,982.780606993805,1989-12-28 21:00:00
1,151.333031674208,46.968778280543,984.607228810294,1989-12-28 22:00:00
1,151.060859728507,46.8742081447964,984.293169939191,1989-12-28 23:00:00
1,150.890950226244,46.7248868778281,983.487239453787,1989-12-29 00:00:00
1,150.777149321267,46.5321266968326,982.877595762822,1989-12-29 01:00:00
1,150.803393665158,46.3441176470588,981.9746765084,1989-12-29 02:00:00
1,150.927601809955,46.1266968325792,981.42045497116,1989-12-29 03:00:00
1,151.168552036199,45.897963800905,981.436619765996,1989-12-29 04:00:00
1,151.503619909502,45.6760180995475,980.974768484962,1989-12-29 05:00:00
1,151.903393665158,45.4789592760181,980.8131205366,1989-12-29 06:00:00
1,152.400904977376,45.3425339366516,980.988624023393,1989-12-29 07:00:00
1,152.88778280543,45.2178733031674,980.658400357454,1989-12-29 08:00:00
1,153.368099547511,45.1061085972851,980.665328126669,1989-12-29 09:00:00
1,153.838461538462,45.0407239819005,981.263425535608,1989-12-29 10:00:00
1,154.306334841629,44.9683257918552,980.847759382677,1989-12-29 11:00:00
1,154.774660633484,44.9009049773756,980.995551792608,1989-12-29 12:00:00
1,155.243438914027,44.8651583710407,980.923964844048,1989-12-29 13:00:00
1,155.745022624434,44.835520361991,981.124870151298,1989-12-29 14:00:00
1,156.207239819005,44.7665158371041,980.863924177514,1989-12-29 15:00:00
1,156.742533936652,44.7273755656109,981.256497766392,1989-12-29 16:00:00
1,157.326470588235,44.7158371040724,980.95629443372,1989-12-29 17:00:00
1,157.934615384615,44.7273755656109,980.863924177514,1989-12-29 18:00:00
1,158.610180995475,44.7898190045249,980.753079870065,1989-12-29 19:00:00
1,159.259502262443,44.8787330316742,980.74153358804,1989-12-29 20:00:00
1,159.905882352941,44.9843891402715,980.702276229152,1989-12-29 21:00:00
1,160.553393665158,45.1101809954751,981.667545406513,1989-12-29 22:00:00
1,161.189140271493,45.2726244343892,981.411217945539,1989-12-29 23:00:00
1,161.801809954751,45.4683257918552,980.711513254772,1989-12-30 00:00:00
