Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,203.742483660131,46.9634803921569,977.01491715052,2000-12-28 13:00:00
1,204.303232959851,47.6788165266107,976.507529040712,2000-12-28 14:00:00
1,204.720667241256,48.3654277095454,975.532809777135,2000-12-28 15:00:00
1,205.007198520434,49.0235024779143,975.187556965575,2000-12-28 16:00:00
1,205.175238813474,49.6532293686706,974.363528155662,2000-12-28 17:00:00
1,205.237200136465,50.2547969187675,973.739784125937,2000-12-28 18:00:00
1,205.205494505495,50.8283936651584,973.144652207666,2000-12-28 19:00:00
1,205.092533936652,51.3742081447964,972.505648385165,2000-12-28 20:00:00
1,204.894343891403,51.8984162895928,972.019242490425,2000-12-28 21:00:00
1,204.661538461538,52.4058823529412,966.060293411335,2000-12-28 22:00:00
1,204.392307692308,52.8466063348416,964.572463615659,2000-12-28 23:00:00
1,204.16221719457,53.2927601809955,964.206228589031,2000-12-29 00:00:00
1,203.869004524887,53.6841628959276,964.154726788412,2000-12-29 01:00:00
1,203.518778280543,54.0144796380091,963.920107474478,2000-12-29 02:00:00
1,203.172850678733,54.3642533936652,963.817103873239,2000-12-29 03:00:00
1,202.795475113122,54.7147058823529,964.135652047442,2000-12-29 04:00:00
1,202.355429864253,55.0493212669683,964.459922643935,2000-12-29 05:00:00
1,201.928280542986,55.3868778280543,964.997830339295,2000-12-29 06:00:00
1,201.44185520362,55.7138009049774,965.774172296782,2000-12-29 07:00:00
1,200.913800904977,56.0533936651584,966.441788230739,2000-12-29 08:00:00
1,200.314027149321,56.3988687782806,966.703112182031,2000-12-29 09:00:00
1,199.701583710407,56.6957013574661,967.532863414234,2000-12-29 10:00:00
1,199.003167420815,56.993891402715,967.645404385958,2000-12-29 11:00:00
1,198.336877828054,57.2434389140272,968.021176783071,2000-12-29 12:00:00
1,197.620814479638,57.4819004524887,968.604863856759,2000-12-29 13:00:00
1,196.947511312217,57.6990950226244,968.620123649535,2000-12-29 14:00:00
1,196.155656108597,57.8371040723982,968.614401227244,2000-12-29 15:00:00
1,195.3907239819,57.9079185520362,968.805148636946,2000-12-29 16:00:00
1,194.629864253394,57.9773755656109,969.009248365327,2000-12-29 17:00:00
1,193.852488687783,58.031221719457,969.051212795462,2000-12-29 18:00:00
1,193.071040723982,58.0427601809955,969.23814525697,2000-12-29 19:00:00
1,192.330316742081,58.0744343891403,969.535711216105,2000-12-29 20:00:00
1,191.588235294118,58.056334841629,969.512821526941,2000-12-29 21:00:00
1,190.902714932127,58.0407239819005,969.486116889582,2000-12-29 22:00:00
1,190.227149321267,57.9798642533937,969.285832109395,2000-12-29 23:00:00
1,189.57963800905,57.8782805429864,969.022600684006,2000-12-30 00:00:00
1,188.973755656109,57.7927601809955,969.022600684006,2000-12-30 01:00:00
1,188.453846153846,57.6800904977376,968.866187808051,2000-12-30 02:00:00
1,187.959728506787,57.6015837104073,968.768906629103,2000-12-30 03:00:00
1,187.513574660634,57.4839366515837,969.102714596081,2000-12-30 04:00:00
1,187.083031674208,57.3737556561086,969.423170244381,2000-12-30 05:00:00
1,186.683484162896,57.25,969.587213016724,2000-12-30 06:00:00
1,186.275791855204,57.1262443438914,969.798942641494,2000-12-30 07:00:00
1,185.868552036199,57.0337104072398,969.936280776479,2000-12-30 08:00:00
1,185.485067873303,56.9190045248869,970.153732823539,2000-12-30 09:00:00
1,185.096380090498,56.8309954751131,970.996836374422,2000-12-30 10:00:00
1,184.723529411765,56.7162895927602,971.462260054095,2000-12-30 11:00:00
1,184.352941176471,56.6237556561086,971.555726284849,2000-12-30 12:00:00
1,183.971040723982,56.5176470588235,972.08600408382,2000-12-30 13:00:00
1,183.528959276018,56.3968325791855,972.248139382067,2000-12-30 14:00:00
1,183.147058823529,56.2947963800905,972.522815652038,2000-12-30 15:00:00
1,182.741176470588,56.160407239819,972.810844240688,2000-12-30 16:00:00
1,182.362443438914,56.0447963800905,973.323954772786,2000-12-30 17:00:00
1,181.957466063348,55.9144796380091,973.581463775884,2000-12-30 18:00:00
1,181.607466063348,55.7705882352941,973.816083089817,2000-12-30 19:00:00
1,181.27443438914,55.6142533936652,974.579072728625,2000-12-30 20:00:00
1,180.937330316742,55.4642533936652,975.095998208918,2000-12-30 21:00:00
1,180.607466063348,55.3239819004525,975.822745839882,2000-12-30 22:00:00
1,180.311538461538,55.1644796380091,976.095514635756,2000-12-30 23:00:00
1,180.023981900453,54.9914027149321,976.280539623167,2000-12-31 00:00:00
1,179.751583710407,54.810407239819,976.568568211817,2000-12-31 01:00:00
1,179.516515837104,54.6447963800905,976.953877979415,2000-12-31 02:00:00
1,179.25407239819,54.4678733031674,977.436468925961,2000-12-31 03:00:00
1,178.964253393665,54.2705882352941,977.837038486335,2000-12-31 04:00:00
1,178.729411764706,54.0785067873303,978.31390701059,2000-12-31 05:00:00
1,178.477375565611,53.8671945701358,978.893779136084,2000-12-31 06:00:00
1,178.270588235294,53.6821266968326,979.477466209772,2000-12-31 07:00:00
1,178.066968325792,53.4511312217195,980.040171068393,2000-12-31 08:00:00
1,177.92443438914,53.2219457013575,980.543744230006,2000-12-31 09:00:00
1,177.778733031674,52.9923076923077,981.260954490486,2000-12-31 10:00:00
1,177.628733031674,52.7445701357466,982.32723251072,2000-12-31 11:00:00
1,177.553393665158,52.4787330316742,982.928086851281,2000-12-31 12:00:00
1,177.509502262443,52.1947963800905,983.572813096074,2000-12-31 13:00:00
1,177.501583710407,51.910407239819,984.045866672135,2000-12-31 14:00:00
1,177.52963800905,51.6278280542986,984.702037761509,2000-12-31 15:00:00
1,177.641402714932,51.3339366515837,985.249482827354,2000-12-31 16:00:00
1,177.745475113122,51.033257918552,985.627162698564,2000-12-31 17:00:00
1,177.865158371041,50.747963800905,986.651476288664,2000-12-31 18:00:00
1,178.053846153846,50.4502262443439,987.282850214777,2000-12-31 19:00:00
1,178.225791855204,50.1468325791855,988.005782897548,2000-12-31 20:00:00
1,178.425492889464,49.8432611506141,989.045356280424,2000-12-31 21:00:00
1,178.642005135388,49.5364890828126,990.495036594159,2000-12-31 22:00:00
1,178.873474646269,49.2265477986066,991.269471077549,2000-12-31 23:00:00
1,179.1180474754,48.9134687208217,991.689100300612,2001-01-01 00:00:00
1,179.373869676076,48.5972832722833,992.128845924954,2001-01-01 01:00:00
1,179.639087301587,48.278022875817,992.80495482238,2001-01-01 02:00:00
1,179.911846405229,47.9557189542484,993.578174211847,2001-01-01 03:00:00
2,193.957598039216,36.8793300653595,995.776832368806,2000-12-30 08:00:00
2,194.969677871149,37.091164799253,994.323337106877,2000-12-30 09:00:00
2,195.975980392157,37.3851073762839,993.697685603055,2000-12-30 10:00:00
2,196.966795949149,37.7494056596998,991.723449912639,2000-12-30 11:00:00
2,197.932414889033,38.1723075127487,989.945684054217,2000-12-30 12:00:00
2,198.863127558716,38.6420607986785,988.318608649459,2000-12-30 13:00:00
2,199.749224305107,39.1469133807369,986.168885342118,2000-12-30 14:00:00
2,200.580995475113,39.675113122172,983.614777526208,2000-12-30 15:00:00
2,201.362669683258,40.1850678733032,982.048741292555,2000-12-30 16:00:00
2,202.058823529412,40.7495475113122,979.618619292952,2000-12-30 17:00:00
2,202.638235294118,41.293665158371,977.859928175499,2000-12-30 18:00:00
2,203.076470588235,41.812443438914,976.005863353196,2000-12-30 19:00:00
2,203.405882352941,42.2685520361991,974.703058544932,2000-12-30 20:00:00
2,203.647285067873,42.6615384615385,973.52614702707,2000-12-30 21:00:00
2,203.842986425339,42.9947963800905,973.320139824592,2000-12-30 22:00:00
2,204.020588235294,43.2762443438914,970.880480454504,2000-12-30 23:00:00
2,204.1907239819,43.4837104072398,969.142771552119,2000-12-31 00:00:00
2,204.414027149321,43.6319004524887,968.337817483176,2000-12-31 01:00:00
2,204.698868778281,43.7377828054299,968.862372859857,2000-12-31 02:00:00
2,205.069004524887,43.8205882352941,969.121789337051,2000-12-31 03:00:00
2,205.598190045249,43.9018099547511,969.98015268071,2000-12-31 04:00:00
2,206.258597285068,43.987556561086,970.643953666473,2000-12-31 05:00:00
2,206.953167420815,44.1015837104073,970.93388972922,2000-12-31 06:00:00
2,207.700226244344,44.2852941176471,971.084580182885,2000-12-31 07:00:00
2,208.446606334842,44.4778280542987,971.548096388461,2000-12-31 08:00:00
2,209.153846153846,44.7359728506787,972.145135780828,2000-12-31 09:00:00
2,209.798190045249,45.0296380090498,972.253861804358,2000-12-31 10:00:00
2,210.353619909502,45.3441176470588,972.179470314574,2000-12-31 11:00:00
2,210.861085972851,45.662443438914,972.501833436971,2000-12-31 12:00:00
2,211.346153846154,46,972.234787063388,2000-12-31 13:00:00
2,211.78665158371,46.3022624434389,972.339698138724,2000-12-31 14:00:00
2,212.197285067873,46.614705882353,972.488481118291,2000-12-31 15:00:00
2,212.612669683258,46.9305429864254,973.085520510659,2000-12-31 16:00:00
2,213.037330316742,47.2253393665159,973.770303711489,2000-12-31 17:00:00
2,213.462669683258,47.5246606334842,974.319656251431,2000-12-31 18:00:00
2,213.9,47.8018099547511,975.063571149268,2000-12-31 19:00:00
2,214.311312217195,48.114705882353,976.093607161659,2000-12-31 20:00:00
2,214.745475113122,48.4190045248869,976.335856371981,2000-12-31 21:00:00
2,215.13371040724,48.7380090497738,977.278148575908,2000-12-31 22:00:00
2,215.510180995475,49.0773755656109,977.779814263424,2000-12-31 23:00:00
2,215.859049773756,49.4427601809955,978.52971249218,2001-01-01 00:00:00
2,216.166063348416,49.8052036199095,978.755082124655,2001-01-01 01:00:00
2,216.486877828054,50.1857466063349,979.867272099553,2001-01-01 02:00:00
2,216.812443438914,50.5531674208145,980.211739505287,2001-01-01 03:00:00
2,217.103619909502,50.9262443438914,980.853035207453,2001-01-01 04:00:00
2,217.375791855204,51.3237556561086,981.373400862924,2001-01-01 05:00:00
2,217.613574660634,51.6968325791855,981.862617870004,2001-01-01 06:00:00
2,217.82149321267,52.0642533936652,982.597359517342,2001-01-01 07:00:00
2,217.989366515837,52.4447963800905,983.333933438115,2001-01-01 08:00:00
2,218.126244343891,52.789592760181,983.621600367372,2001-01-01 09:00:00
2,218.243438914027,53.152036199095,984.77593263127,2001-01-01 10:00:00
2,218.337556561086,53.4832579185521,985.37691831787,2001-01-01 11:00:00
2,218.425113122172,53.8366515837104,986.32420368364,2001-01-01 12:00:00
2,218.403619909502,54.1633484162896,986.648516081592,2001-01-01 13:00:00
2,218.440497737557,54.4814479638009,987.170714010499,2001-01-01 14:00:00
2,218.550678733032,54.8244343891403,987.69107966597,2001-01-01 15:00:00
2,218.738235294118,55.2264705882353,988.171135305876,2001-01-01 16:00:00
2,218.876470588235,55.5864253393665,989.026806999908,2001-01-01 17:00:00
2,219.046153846154,56.0076923076923,990.029060568721,2001-01-01 18:00:00
2,219.161085972851,56.4244343891403,990.897558176796,2001-01-01 19:00:00
2,219.206561085973,56.8230769230769,992.511791072818,2001-01-01 20:00:00
2,219.187104072398,57.2423076923077,993.065137650115,2001-01-01 21:00:00
2,219.144796380091,57.620814479638,993.187899970244,2001-01-01 22:00:00
2,219.007013574661,57.9671945701358,993.396779141806,2001-01-01 23:00:00
2,218.777375565611,58.2847446670976,994.047236211145,2001-01-02 00:00:00
2,218.499395783955,58.5646906198377,993.755904735019,2001-01-02 01:00:00
2,218.182626768656,58.801627702363,993.992268008103,2001-01-02 02:00:00
2,217.83662105868,58.9901511886806,994.499807749531,2001-01-02 03:00:00
2,217.47093119299,59.1248563527975,994.736171022615,2001-01-02 04:00:00
2,217.095109710551,59.2003384687208,994.5456145854,2001-01-02 05:00:00
2,216.718709150327,59.2111928104576,994.785642405353,2001-01-02 06:00:00
3,189.218790849673,62.5455882352941,987.271405370195,2000-12-31 08:00:00
3,188.927999533147,62.2325630252101,987.158864398471,2000-12-31 09:00:00
3,188.663401386196,62.0094699418229,987.87607465895,2000-12-31 10:00:00
3,188.416449400273,61.8638655462185,987.847462547495,2000-12-31 11:00:00
3,188.178596566832,61.7833063994829,988.085896809623,2000-12-31 12:00:00
3,187.941295877325,61.755349062702,988.248032107869,2000-12-31 13:00:00
3,187.696000323206,61.7675500969619,988.54178311881,2000-12-31 14:00:00
3,187.434162895928,61.8074660633484,988.766865062259,2000-12-31 15:00:00
3,187.096380090498,61.8656108597285,989.064431021394,2000-12-31 16:00:00
3,186.75814479638,61.9226244343891,989.732046955351,2000-12-31 17:00:00
3,186.361538461538,61.9536199095023,990.336716244106,2000-12-31 18:00:00
3,185.950226244344,61.9506787330317,991.153115157631,2000-12-31 19:00:00
3,185.515610859729,61.9058823529412,991.746339601804,2000-12-31 20:00:00
3,185.134389140272,61.8289592760181,992.591350626783,2000-12-31 21:00:00
3,184.747963800905,61.6966063348416,993.464973763218,2000-12-31 22:00:00
3,184.382352941176,61.5377828054299,993.63664643195,2000-12-31 23:00:00
3,184.061312217195,61.366742081448,994.367884062228,2001-01-01 00:00:00
3,183.771719457014,61.1846153846154,994.516298210443,2001-01-01 01:00:00
3,183.548190045249,60.9617647058824,995.177748920391,2001-01-01 02:00:00
3,183.353167420815,60.7384615384615,995.386628091954,2001-01-01 03:00:00
3,183.229864253394,60.5226244343892,996.181834762639,2001-01-01 04:00:00
3,183.132352941177,60.3067873303168,996.619748113546,2001-01-01 05:00:00
3,183.080090497738,60.1011312217195,997.121791034669,2001-01-01 06:00:00
3,183.057239819005,59.8988687782806,996.823130464804,2001-01-01 07:00:00
3,183.012669683258,59.6932126696833,997.273869729754,2001-01-01 08:00:00
3,182.99592760181,59.4773755656109,997.590853033968,2001-01-01 09:00:00
3,182.971266968326,59.2615384615385,998.948567649123,2001-01-01 10:00:00
3,182.919909502262,59.0558823529412,999.346170984466,2001-01-01 11:00:00
3,182.839140271493,58.8536199095023,999.721787038591,2001-01-01 12:00:00
3,182.708597285068,58.6825791855204,999.468933304595,2001-01-01 13:00:00
3,182.559502262443,58.5205882352941,999.88302710085,2001-01-01 14:00:00
3,182.3907239819,58.3108597285068,999.92150484298,2001-01-01 15:00:00
