Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,-1.52696078431373,71.4418300653595,974.685863696535,2015-12-30 21:00:00
1,-1.93609943977591,72.1720471521942,974.081165166786,2015-12-30 22:00:00
1,-2.38689129497953,72.9105598649716,973.108299845116,2015-12-30 23:00:00
1,-2.87122926093515,73.6543830352654,972.16834328697,2015-12-31 00:00:00
1,-3.38100624865331,74.4005314946492,971.915357167381,2015-12-31 01:00:00
1,-3.90811516914458,75.1460200746966,971.355908187478,2015-12-31 02:00:00
1,-4.44444893341952,75.8878636069813,970.656596962599,2015-12-31 03:00:00
1,-4.98190045248869,76.6230769230769,969.895581806113,2015-12-31 04:00:00
1,-5.5685520361991,77.3502262443439,969.591175743519,2015-12-31 05:00:00
1,-5.92081447963801,78.0633484162896,968.437312222468,2015-12-31 06:00:00
1,-6.33099547511312,78.7898190045249,967.92105599469,2015-12-31 07:00:00
1,-6.78371040723982,79.4762443438914,967.083939322555,2015-12-31 08:00:00
1,-7.23054298642534,80.1414027149321,966.851521180169,2015-12-31 09:00:00
1,-7.72307692307693,80.7393665158371,969.204497772115,2015-12-31 10:00:00
1,-8.19049773755656,81.2787330316742,969.021442775014,2015-12-31 11:00:00
1,-8.6789592760181,81.7549773755656,968.752002273664,2015-12-31 12:00:00
1,-9.36108597285068,82.2203619909503,967.464446900798,2015-12-31 13:00:00
1,-10.1067873303167,82.6140271493213,966.787760450842,2015-12-31 14:00:00
1,-10.8131221719457,82.9472850678733,966.265333829902,2015-12-31 15:00:00
1,-11.3710407239819,83.2513574660634,965.438501146369,2015-12-31 16:00:00
1,-11.6493212669683,83.4920814479638,964.753587505532,2015-12-31 17:00:00
1,-11.616742081448,83.687556561086,963.959663585522,2015-12-31 18:00:00
1,-11.2316742081448,83.9427601809955,964.192081727908,2015-12-31 19:00:00
1,-10.2841628959276,84.2126696832579,964.835859414341,2015-12-31 20:00:00
1,-8.74841628959276,84.5052036199095,965.642124120672,2015-12-31 21:00:00
1,-6.90927601809954,84.8289592760181,967.112734490638,2015-12-31 22:00:00
1,-3.38552036199095,85.1947963800905,967.980703128576,2015-12-31 23:00:00
1,0.505680349062706,85.5792905623788,969.577028367387,2016-01-01 00:00:00
1,5.22181552108023,85.9513592616534,970.983403972045,2016-01-01 01:00:00
1,10.809013861955,86.2962337499102,972.566120790289,2016-01-01 02:00:00
1,17.3134040795806,86.5991452991453,974.116181828239,2016-01-01 03:00:00
1,24.7811148818502,86.8453251813546,975.28743581478,2016-01-01 04:00:00
1,33.2582749766573,87.0200046685341,977.177116967787,2016-01-01 05:00:00
1,42.7910130718954,87.1084150326798,979.543572513085,2016-01-01 06:00:00
2,-40.8286764705882,41.55,1000.14696267529,2015-12-30 23:00:00
2,-40.1107142857143,41.6487394957983,999.073314265332,2015-12-31 00:00:00
2,-39.3709356819651,41.7492162249515,997.806326869669,2015-12-31 01:00:00
2,-38.612734324499,41.85058177117,997.339433787176,2015-12-31 02:00:00
2,-37.8395038784745,41.9519877181642,995.646689263425,2015-12-31 03:00:00
2,-37.0546380090498,42.0525856496445,995.120149047045,2015-12-31 04:00:00
2,-36.2615303813833,42.1515271493213,993.733867383608,2015-12-31 05:00:00
2,-35.4635746606335,42.247963800905,993.090089697176,2015-12-31 06:00:00
2,-34.6576923076923,42.3219457013575,991.323300455496,2015-12-31 07:00:00
2,-33.8961538461539,42.3861990950226,990.484126985641,2015-12-31 08:00:00
2,-33.1165158371041,42.4588235294118,990.000779521386,2015-12-31 09:00:00
2,-32.3608597285068,42.5210407239819,986.516564183312,2015-12-31 10:00:00
