Storm ID,Longitude,Latitude,Minimum Pressure (hPa),Time
1,97.4831699346405,70.2796568627451,981.73377478713,1988-12-28 22:00:00
1,99.318078898226,70.8589635854342,980.682190432683,1988-12-28 23:00:00
1,101.094999281764,71.3043417366947,980.32278818496,1988-12-29 00:00:00
1,102.807866479925,71.6360590390002,979.594475693544,1988-12-29 01:00:00
1,104.450615887381,71.8743832148244,978.251946662369,1988-12-29 02:00:00
1,106.017182898801,72.0395819866408,977.886839617063,1988-12-29 03:00:00
1,107.501502908856,72.1519230769231,977.179444716784,1988-12-29 04:00:00
1,108.897511312217,72.2316742081448,976.66030813674,1988-12-29 05:00:00
1,110.300226244344,72.356334841629,976.304709087406,1988-12-29 06:00:00
1,111.302714932127,72.4527149321267,976.093631576839,1988-12-29 07:00:00
1,112.327601809955,72.5776018099548,975.747540523477,1988-12-29 08:00:00
1,113.40814479638,72.7393665158371,975.456595846749,1988-12-29 09:00:00
1,114.469683257919,72.9140271493213,975.804588499306,1988-12-29 10:00:00
1,115.186425339367,73.1282805429864,975.471808640303,1988-12-29 11:00:00
1,115.653846153846,73.3742081447964,975.405252668503,1988-12-29 12:00:00
1,115.807239819005,73.643891402715,975.409055866891,1988-12-29 13:00:00
1,115.729411764706,73.8947963800905,975.561183802435,1988-12-29 14:00:00
1,115.550678733032,74.1343891402715,975.677181353288,1988-12-29 15:00:00
1,115.280316742081,74.3701357466064,975.483218235469,1988-12-29 16:00:00
1,115.061085972851,74.5595022624435,975.587806191156,1988-12-29 17:00:00
1,114.668778280543,74.7468325791855,975.021129631254,1988-12-29 18:00:00
1,114.391176470588,74.9110859728507,974.996408841729,1988-12-29 19:00:00
1,114.159954751131,75.0511312217195,974.32894752453,1988-12-29 20:00:00
1,113.977375565611,75.1857466063349,974.264293151924,1988-12-29 21:00:00
1,113.984162895928,75.2513574660634,973.511259870981,1988-12-29 22:00:00
1,114.085067873303,75.2889140271494,973.899186106618,1988-12-29 23:00:00
1,114.247963800905,75.291628959276,973.579717441976,1988-12-30 00:00:00
1,114.198868778281,75.2742081447964,973.667191004913,1988-12-30 01:00:00
1,114.421719457014,75.2036199095023,973.870662118703,1988-12-30 02:00:00
1,114.771040723982,75.116742081448,973.779385357377,1988-12-30 03:00:00
1,115.382805429864,75.0004524886878,973.918202098561,1988-12-30 04:00:00
1,116.114027149321,74.893891402715,974.334652322113,1988-12-30 05:00:00
1,116.951131221719,74.7861990950227,974.838576108602,1988-12-30 06:00:00
1,117.942081447964,74.6841628959276,975.081980805472,1988-12-30 07:00:00
1,118.925791855204,74.5945701357466,975.464202243526,1988-12-30 08:00:00
1,120.009049773756,74.5242081447964,975.464202243526,1988-12-30 09:00:00
1,121.160180995475,74.4798642533937,975.728524531534,1988-12-30 10:00:00
1,122.209049773756,74.4683257918552,975.867341272717,1988-12-30 11:00:00
1,123.114932126697,74.4617647058824,975.751343721865,1988-12-30 12:00:00
1,123.898642533937,74.4823529411765,975.949110038072,1988-12-30 13:00:00
1,124.510407239819,74.4823529411765,976.259070706743,1988-12-30 14:00:00
1,125.002941176471,74.4794117647059,976.027075605039,1988-12-30 15:00:00
1,125.69185520362,74.4889140271493,976.190613135748,1988-12-30 16:00:00
1,126.325791855204,74.5085972850679,976.441624229396,1988-12-30 17:00:00
1,127,74.5185520361991,976.717356112569,1988-12-30 18:00:00
1,127.603619909502,74.5488687782806,977.223181498253,1988-12-30 19:00:00
1,128.314027149321,74.5950226244344,977.477995790289,1988-12-30 20:00:00
1,129.038009049774,74.6348416289593,977.902052410617,1988-12-30 21:00:00
1,129.752941176471,74.6961538461539,978.307093039003,1988-12-30 22:00:00
1,130.436199095023,74.7545248868778,978.746362452886,1988-12-30 23:00:00
1,131.133031674208,74.8178733031674,979.200844660324,1988-12-31 00:00:00
1,131.820814479638,74.9095022624435,979.294023020845,1988-12-31 01:00:00
1,132.51221719457,75.0004524886878,979.661031665344,1988-12-31 02:00:00
1,133.223076923077,75.0941176470588,979.816962799277,1988-12-31 03:00:00
1,134.241176470588,75.156334841629,979.932960350129,1988-12-31 04:00:00
1,134.944117647059,75.3029411764706,980.10600587681,1988-12-31 05:00:00
1,135.392533936652,75.4782805429864,980.271445006714,1988-12-31 06:00:00
1,135.485294117647,75.7119909502263,980.822908773061,1988-12-31 07:00:00
1,135.33257918552,75.9314479638009,981.205130211115,1988-12-31 08:00:00
1,134.967647058824,76.183257918552,981.414306122488,1988-12-31 09:00:00
1,134.432126696833,76.4294117647059,981.241260595807,1988-12-31 10:00:00
1,133.738235294118,76.6495475113122,981.478960495094,1988-12-31 11:00:00
1,133.038009049774,76.8579185520362,981.509386082203,1988-12-31 12:00:00
1,132.283484162896,77.018778280543,981.615875637083,1988-12-31 13:00:00
1,131.706334841629,77.1309954751131,981.492271689454,1988-12-31 14:00:00
1,131.170814479638,77.2457013574661,981.608269240306,1988-12-31 15:00:00
